datetime,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-05-01 14:00:00+00:00,0.10976,0.10999,0.10901,0.10963,98437935.0,10785422.94489,56082,58141799.0,6371847.60292
2026-05-01 15:00:00+00:00,0.10963,0.10996,0.10886,0.10944,50158425.0,5492556.9305,43832,23274357.0,2548580.21977
2026-05-01 16:00:00+00:00,0.10944,0.10972,0.10815,0.10895,79583892.0,8653078.96112,44652,33229382.0,3617044.47968
2026-05-01 17:00:00+00:00,0.10894,0.10913,0.1085,0.10897,22709025.0,2472463.74098,23901,12385580.0,1348863.3814
2026-05-01 18:00:00+00:00,0.10898,0.10905,0.10857,0.10898,13783015.0,1500179.23622,14098,9802080.0,1067014.53957
2026-05-01 19:00:00+00:00,0.10899,0.10924,0.10877,0.10911,10773512.0,1174440.41641,14364,7174157.0,782143.98743
2026-05-01 20:00:00+00:00,0.10911,0.1092,0.10826,0.10851,13067063.0,1420766.40554,16116,7029338.0,764531.05858
2026-05-01 21:00:00+00:00,0.1085,0.10967,0.10843,0.10941,26447296.0,2889632.59099,19831,15066107.0,1646036.87481
2026-05-01 22:00:00+00:00,0.10941,0.10959,0.10836,0.10846,22363807.0,2437234.85056,15965,9328096.0,1017745.62784
2026-05-01 23:00:00+00:00,0.10846,0.10853,0.10772,0.10853,44424319.0,4802850.69035,19622,19696525.0,2129145.61935
2026-05-02 00:00:00+00:00,0.10853,0.10935,0.10848,0.10874,32475114.0,3534917.49558,25038,15810891.0,1721318.26852
2026-05-02 01:00:00+00:00,0.10874,0.10897,0.10849,0.10864,12687106.0,1379157.77877,14155,6563673.0,713610.61652
2026-05-02 02:00:00+00:00,0.10863,0.10874,0.1082,0.10847,19419011.0,2106078.60759,17593,11579567.0,1255621.95063
2026-05-02 03:00:00+00:00,0.10847,0.10862,0.10806,0.10816,15866494.0,1717815.82241,16614,7532953.0,815521.64494
2026-05-02 04:00:00+00:00,0.10817,0.10837,0.10779,0.10807,51055726.0,5518323.90075,21641,19408926.0,2097962.78866
2026-05-02 05:00:00+00:00,0.10808,0.10815,0.10743,0.10753,31185594.0,3359885.4788,18507,14679933.0,1581379.63477
2026-05-02 06:00:00+00:00,0.10753,0.1081,0.10752,0.10807,12900426.0,1390580.78185,12791,7528508.0,811519.32284
2026-05-02 07:00:00+00:00,0.10806,0.10812,0.10786,0.10791,11945290.0,1290037.76123,10770,5094491.0,550267.07167
2026-05-02 08:00:00+00:00,0.10792,0.108,0.10764,0.10767,13021773.0,1402890.18226,8747,8824057.0,950400.17899
2026-05-02 09:00:00+00:00,0.10767,0.10799,0.10754,0.10775,28956082.0,3119843.73318,13867,13293111.0,1431935.46739
2026-05-02 10:00:00+00:00,0.10776,0.10807,0.10774,0.10774,7274393.0,784662.62089,7862,3578880.0,386020.50335
2026-05-02 11:00:00+00:00,0.10775,0.10786,0.10741,0.10773,18512053.0,1992163.47968,12740,8672249.0,933309.8511
2026-05-02 12:00:00+00:00,0.10774,0.10789,0.10714,0.1076,29165835.0,3135316.91671,17588,14845205.0,1596163.00829
2026-05-02 13:00:00+00:00,0.10761,0.1088,0.10761,0.1086,28002485.0,3030604.97679,19223,16403357.0,1775949.71665
2026-05-02 14:00:00+00:00,0.1086,0.10916,0.10836,0.10872,39387494.0,4284351.91135,25506,23867298.0,2596393.22157
2026-05-02 15:00:00+00:00,0.10873,0.10922,0.10868,0.10901,20599391.0,2245423.8582,17410,11983944.0,1306754.69546
2026-05-02 16:00:00+00:00,0.10902,0.10936,0.10865,0.10899,41153009.0,4485685.99055,20839,23298420.0,2539837.42623
2026-05-02 17:00:00+00:00,0.109,0.10913,0.10863,0.10877,12854914.0,1399451.72089,11725,5193605.0,565466.69376
2026-05-02 18:00:00+00:00,0.10876,0.10876,0.10824,0.10838,23943897.0,2596180.95222,15468,6709872.0,727713.99753
2026-05-02 19:00:00+00:00,0.10839,0.10857,0.10828,0.10842,9859537.0,1068868.43216,8491,4848631.0,525648.14508
2026-05-02 20:00:00+00:00,0.10843,0.10887,0.10834,0.1088,14121936.0,1534623.11896,9756,7357478.0,799400.92067
2026-05-02 21:00:00+00:00,0.1088,0.10913,0.108,0.10876,37671196.0,4087904.8781,31687,19080524.0,2070300.99604
2026-05-02 22:00:00+00:00,0.10876,0.1092,0.10844,0.10879,20289717.0,2207625.02302,20316,8603242.0,935709.04
2026-05-02 23:00:00+00:00,0.10879,0.10883,0.10824,0.10851,27706565.0,3004576.70611,18571,14526789.0,1575331.39274
2026-05-03 00:00:00+00:00,0.10851,0.10858,0.10792,0.10822,13840315.0,1496856.18967,14332,5197612.0,562122.24693
2026-05-03 01:00:00+00:00,0.10822,0.10823,0.10752,0.10766,16508468.0,1779239.39226,18165,7123256.0,767769.46554
2026-05-03 02:00:00+00:00,0.10766,0.1078,0.10715,0.10753,23298781.0,2502730.21698,16240,10052549.0,1079986.78798
2026-05-03 03:00:00+00:00,0.10752,0.10797,0.10734,0.10785,26078042.0,2806936.27965,13020,16518517.0,1777734.76316
2026-05-03 04:00:00+00:00,0.10785,0.10823,0.10775,0.10792,23738643.0,2564479.66316,12850,11633462.0,1256506.73292
2026-05-03 05:00:00+00:00,0.10791,0.10814,0.10777,0.10795,12144109.0,1310713.51221,8717,6225192.0,671907.94561
2026-05-03 06:00:00+00:00,0.10794,0.10797,0.10751,0.10785,24829417.0,2675132.60701,12967,15785023.0,1700671.0592
2026-05-03 07:00:00+00:00,0.10785,0.10826,0.10785,0.10791,15699753.0,1696892.53084,10771,9675010.0,1045581.62047
2026-05-03 08:00:00+00:00,0.10792,0.10819,0.1079,0.10798,7984936.0,862801.92221,7541,5124602.0,553717.36827
2026-05-03 09:00:00+00:00,0.10799,0.10836,0.1079,0.10817,11867712.0,1283130.79316,10124,7724287.0,835163.352
2026-05-03 10:00:00+00:00,0.10818,0.10824,0.10762,0.10768,20193310.0,2179417.79335,9566,5233028.0,564942.48891
2026-05-03 11:00:00+00:00,0.10767,0.10881,0.10751,0.1087,38874818.0,4206507.39163,21289,26410457.0,2858237.52507
2026-05-03 12:00:00+00:00,0.1087,0.1094,0.1087,0.10881,31459857.0,3429379.21573,21272,17277176.0,1883306.45552
2026-05-03 13:00:00+00:00,0.10881,0.10905,0.10848,0.10862,18325774.0,1992693.5761,14529,8241149.0,896372.44857
2026-05-03 14:00:00+00:00,0.10862,0.1089,0.10848,0.10865,11783794.0,1280577.17653,10959,7131053.0,774969.06363
2026-05-03 15:00:00+00:00,0.10864,0.10896,0.10827,0.10847,13379883.0,1453211.18746,12486,5219990.0,566986.0712
2026-05-03 16:00:00+00:00,0.10848,0.10862,0.1081,0.1083,12769447.0,1383425.54675,13194,6396190.0,692860.89386
2026-05-03 17:00:00+00:00,0.10829,0.10876,0.10802,0.10848,10813818.0,1172834.39508,11122,5410732.0,586876.34293
2026-05-03 18:00:00+00:00,0.10849,0.1086,0.1083,0.10842,5400933.0,585570.30999,6915,2710302.0,293839.75171
2026-05-03 19:00:00+00:00,0.10842,0.10879,0.10835,0.1086,8143036.0,884679.82914,8027,4746431.0,515848.21665
2026-05-03 20:00:00+00:00,0.1086,0.10927,0.10856,0.1088,16686628.0,1818543.59829,15221,9643379.0,1051253.22647
2026-05-03 21:00:00+00:00,0.1088,0.10914,0.10774,0.10815,20840975.0,2259502.18066,19426,8634554.0,936032.19531
2026-05-03 22:00:00+00:00,0.10815,0.10966,0.10815,0.10928,33181052.0,3621706.53947,37685,18131981.0,1979440.75444
2026-05-03 23:00:00+00:00,0.10927,0.10948,0.1082,0.1083,20238559.0,2200598.32053,25842,9199156.0,1000670.79726
2026-05-04 00:00:00+00:00,0.10829,0.10907,0.10765,0.10899,29916778.0,3235571.08513,33324,14605470.0,1580682.04482
2026-05-04 01:00:00+00:00,0.109,0.11334,0.10899,0.11253,245181419.0,27181528.32058,151967,143672825.0,15910615.21294
2026-05-04 02:00:00+00:00,0.11253,0.11349,0.11149,0.11305,123125735.0,13842311.39572,118373,64217253.0,7221319.99808
2026-05-04 03:00:00+00:00,0.11305,0.11383,0.11218,0.11296,71655611.0,8091728.44173,57402,31888388.0,3601945.88511
2026-05-04 04:00:00+00:00,0.11297,0.11361,0.11282,0.11308,46682864.0,5283014.84143,44047,22151580.0,2507030.43868
2026-05-04 05:00:00+00:00,0.11309,0.1132,0.1124,0.11251,28250126.0,3185303.0217,26654,12858776.0,1449406.06475
2026-05-04 06:00:00+00:00,0.11252,0.11264,0.11102,0.11204,52040990.0,5825896.32597,44398,25376434.0,2840930.04771
2026-05-04 07:00:00+00:00,0.11205,0.11268,0.11189,0.11233,19510988.0,2192374.51965,23116,9433670.0,1059867.3084
2026-05-04 08:00:00+00:00,0.11232,0.11245,0.11186,0.11195,19385487.0,2175007.90167,21082,7823610.0,877705.61267
2026-05-04 09:00:00+00:00,0.11195,0.1124,0.1115,0.11189,21532317.0,2411020.851,22454,10534648.0,1179757.77379
2026-05-04 10:00:00+00:00,0.1119,0.11194,0.10878,0.11029,266617939.0,29246154.05368,151221,111077965.0,12187995.70955
2026-05-04 11:00:00+00:00,0.11029,0.11072,0.11002,0.1105,35870166.0,3958060.28209,33592,16023067.0,1767945.26044
2026-05-04 12:00:00+00:00,0.11049,0.11097,0.11027,0.11038,30083422.0,3328026.42445,28444,9635291.0,1066163.02065
2026-05-04 13:00:00+00:00,0.11037,0.11132,0.10985,0.11072,57123287.0,6315042.37434,47077,23942202.0,2650278.18443
2026-05-04 14:00:00+00:00,0.11073,0.11266,0.11022,0.11203,61968267.0,6920103.13457,59955,33172402.0,3703488.4889
2026-05-04 15:00:00+00:00,0.11204,0.11214,0.10961,0.11023,166952005.0,18478748.27276,110169,59798694.0,6616035.28458
2026-05-04 16:00:00+00:00,0.11024,0.11093,0.10984,0.11055,46123893.0,5090549.92796,40896,20795738.0,2296805.51744
2026-05-04 17:00:00+00:00,0.11055,0.11161,0.11047,0.11117,31681351.0,3518180.99148,27543,15731088.0,1747014.49914
2026-05-04 18:00:00+00:00,0.11118,0.11138,0.11072,0.11108,15714932.0,1745113.57474,17027,6142585.0,682273.70137
2026-05-04 19:00:00+00:00,0.11107,0.11112,0.11023,0.11042,13776837.0,1522633.66773,16700,6634169.0,733228.15114
2026-05-04 20:00:00+00:00,0.11042,0.11043,0.11,0.11024,8810396.0,971231.08401,11880,4557767.0,502439.0661
2026-05-04 21:00:00+00:00,0.11024,0.11096,0.11015,0.11057,12269431.0,1357889.15664,11335,6911115.0,764711.58173
2026-05-04 22:00:00+00:00,0.11056,0.11091,0.11012,0.11032,24964851.0,2761054.16858,14014,10650900.0,1177320.95587
2026-05-04 23:00:00+00:00,0.11031,0.11036,0.11,0.1101,10215252.0,1125741.90929,10666,5833232.0,642964.55775
2026-05-05 00:00:00+00:00,0.11011,0.11098,0.10996,0.11078,15038369.0,1661466.53489,16875,9482897.0,1048056.95805
2026-05-05 01:00:00+00:00,0.11079,0.11131,0.11052,0.11098,15166960.0,1683089.74809,16111,7015198.0,778541.79662
2026-05-05 02:00:00+00:00,0.11098,0.11171,0.11095,0.11131,19736906.0,2196980.29555,25669,10133559.0,1127950.29229
2026-05-05 03:00:00+00:00,0.11132,0.1118,0.11122,0.1114,17159916.0,1913632.75492,19601,8502417.0,948275.17794
2026-05-05 04:00:00+00:00,0.11141,0.11182,0.11127,0.11142,16671761.0,1858566.60203,17223,8958769.0,998765.55267
2026-05-05 05:00:00+00:00,0.11141,0.11195,0.1113,0.11165,34237819.0,3825042.53266,23029,15097165.0,1686470.42011
2026-05-05 06:00:00+00:00,0.11166,0.11178,0.11124,0.1117,16055070.0,1790151.09286,16176,8189954.0,913215.61961
2026-05-05 07:00:00+00:00,0.11171,0.11193,0.11132,0.11145,20136621.0,2248193.3598,15465,10840681.0,1210537.22521
2026-05-05 08:00:00+00:00,0.11145,0.11168,0.11129,0.11163,17333320.0,1932309.7336,13002,6674816.0,744012.07046
2026-05-05 09:00:00+00:00,0.11163,0.11166,0.11075,0.1111,22493215.0,2499061.72641,18661,8717305.0,968323.63307
2026-05-05 10:00:00+00:00,0.1111,0.11182,0.11101,0.11179,29292657.0,3265712.5463,18186,17244931.0,1922337.46608
2026-05-05 11:00:00+00:00,0.11178,0.11219,0.11135,0.11197,34733470.0,3886653.69536,20937,17194174.0,1923725.39693
2026-05-05 12:00:00+00:00,0.11197,0.11219,0.1118,0.11205,17871091.0,2001472.97511,16995,9000455.0,1008006.01052
2026-05-05 13:00:00+00:00,0.11206,0.11285,0.11192,0.1124,71188911.0,7999812.85034,43569,37646060.0,4231276.70903
2026-05-05 14:00:00+00:00,0.11241,0.11284,0.11152,0.11235,81620868.0,9150282.13354,58418,45607620.0,5115924.03984
2026-05-05 15:00:00+00:00,0.11235,0.11294,0.11226,0.11241,27563294.0,3103506.5343,28059,13787040.0,1552375.66417
2026-05-05 16:00:00+00:00,0.1124,0.11291,0.11165,0.11257,100289203.0,11240296.39578,40181,55944044.0,6272865.65311
2026-05-05 17:00:00+00:00,0.11258,0.11449,0.11248,0.11368,92006805.0,10459584.46599,55630,49836057.0,5664638.65103
2026-05-05 18:00:00+00:00,0.11368,0.11414,0.11327,0.1134,25787316.0,2931024.67386,24706,11631359.0,1322390.4753
2026-05-05 19:00:00+00:00,0.11339,0.11409,0.1133,0.11356,22988191.0,2613546.54213,19340,11703239.0,1330642.53787
2026-05-05 20:00:00+00:00,0.11355,0.11426,0.11311,0.11401,22902636.0,2604171.53284,21751,13558398.0,1541875.81131
2026-05-05 21:00:00+00:00,0.11401,0.11577,0.11356,0.11543,47931866.0,5493192.66965,42891,27518608.0,3154041.91547
2026-05-05 22:00:00+00:00,0.11543,0.11651,0.11483,0.11534,108230347.0,12525990.67802,77962,53160884.0,6151679.38574
2026-05-05 23:00:00+00:00,0.11533,0.11592,0.11437,0.11484,49757889.0,5729728.87098,37768,22996436.0,2648997.46463
2026-05-06 00:00:00+00:00,0.11485,0.11506,0.11378,0.11433,45912446.0,5251808.11064,42269,20660528.0,2364039.36133
2026-05-06 01:00:00+00:00,0.11433,0.11539,0.11416,0.11499,46621464.0,5352436.23375,39299,25487963.0,2926309.13821
2026-05-06 02:00:00+00:00,0.115,0.11565,0.11449,0.11562,41665382.0,4795751.50084,38644,21372679.0,2459753.79979
2026-05-06 03:00:00+00:00,0.11562,0.1161,0.11494,0.11594,36431436.0,4212680.99053,37018,20440367.0,2363865.26084
2026-05-06 04:00:00+00:00,0.11594,0.11599,0.11494,0.11499,28455254.0,3284911.07969,34117,13271492.0,1532083.35441
2026-05-06 05:00:00+00:00,0.11499,0.11612,0.11476,0.11586,39309492.0,4536562.95994,40641,18707572.0,2158958.81095
2026-05-06 06:00:00+00:00,0.11586,0.11603,0.11513,0.11536,49748451.0,5747779.64337,33291,25331446.0,2927375.39803
2026-05-06 07:00:00+00:00,0.11536,0.1164,0.11479,0.11574,77628817.0,8978911.92737,49856,40381427.0,4672628.91365
2026-05-06 08:00:00+00:00,0.11573,0.11689,0.1156,0.11684,54521969.0,6341836.67875,46158,27005712.0,3142052.80395
2026-05-06 09:00:00+00:00,0.11684,0.1169,0.11586,0.11638,78546388.0,9130667.03904,59455,39935452.0,4642359.87863
2026-05-06 10:00:00+00:00,0.11639,0.11666,0.11594,0.11647,41456355.0,4820860.29936,37774,21240981.0,2469814.13701
2026-05-06 11:00:00+00:00,0.11647,0.11706,0.11623,0.11659,37910724.0,4422469.41962,40010,19025306.0,2219699.56794
2026-05-06 12:00:00+00:00,0.11659,0.1168,0.11598,0.11609,34050266.0,3958891.25859,35450,17575336.0,2043264.28946
2026-05-06 13:00:00+00:00,0.11609,0.11609,0.11133,0.11277,306085495.0,34724181.22992,170733,155302768.0,17616405.64011
2026-05-06 14:00:00+00:00,0.11278,0.11375,0.11185,0.11285,88920521.0,10040131.25957,77285,42898771.0,4843873.67919
2026-05-06 15:00:00+00:00,0.11285,0.11358,0.11275,0.11306,45124435.0,5105911.59881,37055,19994845.0,2261978.41181
2026-05-06 16:00:00+00:00,0.11305,0.11363,0.11253,0.11318,44730475.0,5058385.95301,35904,23580459.0,2667607.38804
2026-05-06 17:00:00+00:00,0.11317,0.11355,0.11293,0.11312,24750334.0,2802293.68972,25896,12038311.0,1363268.80996
2026-05-06 18:00:00+00:00,0.11312,0.11334,0.11271,0.11274,28086793.0,3172792.16464,27915,13083044.0,1478031.24605
2026-05-06 19:00:00+00:00,0.11273,0.11302,0.11254,0.11295,18060146.0,2036902.50146,18593,8274559.0,933401.04315
2026-05-06 20:00:00+00:00,0.11296,0.11327,0.11232,0.11275,17386616.0,1961009.47176,17360,8944690.0,1009141.51593
2026-05-06 21:00:00+00:00,0.11276,0.11312,0.11258,0.11301,15393982.0,1737583.70449,11098,6411486.0,723788.08409
2026-05-06 22:00:00+00:00,0.113,0.11303,0.11217,0.11241,18096763.0,2035650.16852,16413,8400715.0,944975.4226
2026-05-06 23:00:00+00:00,0.1124,0.1125,0.11193,0.11245,21689620.0,2434031.06926,17884,9291662.0,1042734.27922
2026-05-07 00:00:00+00:00,0.11245,0.11251,0.11133,0.11147,36149345.0,4039869.15918,33958,13786405.0,1540729.18829
2026-05-07 01:00:00+00:00,0.11146,0.11157,0.11032,0.11113,47736116.0,5299999.57237,47163,20914233.0,2322147.3171
2026-05-07 02:00:00+00:00,0.11113,0.11122,0.11015,0.1106,46624378.0,5158867.60541,33995,22738598.0,2516041.62464
2026-05-07 03:00:00+00:00,0.1106,0.11084,0.11018,0.11029,27148412.0,2999117.04435,21299,9999216.0,1104650.72535
2026-05-07 04:00:00+00:00,0.11029,0.11076,0.11008,0.11066,34202209.0,3778051.36497,19877,10103269.0,1115920.84291
2026-05-07 05:00:00+00:00,0.11067,0.11136,0.11042,0.11076,61491884.0,6822985.973,33444,26265251.0,2914075.24416
2026-05-07 06:00:00+00:00,0.11076,0.11146,0.11039,0.11146,47993984.0,5324914.6349,33537,28541765.0,3167989.28848
2026-05-07 07:00:00+00:00,0.11145,0.11178,0.11122,0.1117,40328174.0,4496287.1815,29677,17059325.0,1902421.74006
2026-05-07 08:00:00+00:00,0.11169,0.11193,0.11129,0.11146,74164567.0,8279250.8937,38800,45785903.0,5112078.50353
2026-05-07 09:00:00+00:00,0.11147,0.113,0.11124,0.11137,132178410.0,14768311.86894,59275,86033143.0,9616960.64195
2026-05-07 10:00:00+00:00,0.11137,0.11183,0.11077,0.11103,51368623.0,5711145.03951,36812,19843943.0,2206155.93306
2026-05-07 11:00:00+00:00,0.11103,0.11144,0.11082,0.11112,23492903.0,2611172.27284,22166,11318453.0,1258152.51118
2026-05-07 12:00:00+00:00,0.11111,0.11159,0.11108,0.11152,22050821.0,2456733.65561,20978,11881746.0,1323793.13266
2026-05-07 13:00:00+00:00,0.11152,0.11152,0.10803,0.10944,112115008.0,12305307.21389,70034,49337178.0,5410710.92584
2026-05-07 14:00:00+00:00,0.10944,0.10975,0.10835,0.10902,111360519.0,12143255.00335,68592,60889097.0,6640802.00075
2026-05-07 15:00:00+00:00,0.10901,0.10952,0.1067,0.10799,144061431.0,15557370.39726,77442,60027242.0,6482413.56043
2026-05-07 16:00:00+00:00,0.10799,0.1083,0.10741,0.10766,35366097.0,3815220.20132,32881,15546496.0,1677297.82387
2026-05-07 17:00:00+00:00,0.10767,0.10805,0.10707,0.108,22762382.0,2450634.59079,30583,11541937.0,1242663.74639
2026-05-07 18:00:00+00:00,0.108,0.10859,0.10782,0.10806,23977886.0,2594735.08269,24464,13474558.0,1458199.85411
2026-05-07 19:00:00+00:00,0.10806,0.10833,0.10776,0.10795,22623996.0,2444036.91786,17557,7797747.0,842132.147
2026-05-07 20:00:00+00:00,0.10794,0.10847,0.10778,0.10779,15119585.0,1634133.78385,13458,7697715.0,832199.68895
2026-05-07 21:00:00+00:00,0.10779,0.10814,0.10735,0.10774,31081057.0,3348082.70204,16180,16009302.0,1723708.70994
2026-05-07 22:00:00+00:00,0.10773,0.10788,0.10736,0.10768,22448312.0,2416046.81411,17917,10378946.0,1116997.04434
2026-05-07 23:00:00+00:00,0.10768,0.10794,0.1075,0.10783,15512149.0,1670791.10564,10227,6852695.0,738057.09832
2026-05-08 00:00:00+00:00,0.10784,0.10804,0.10678,0.10695,118771388.0,12727967.35316,29749,68875362.0,7376904.05866
2026-05-08 01:00:00+00:00,0.10695,0.10706,0.10613,0.10668,45355899.0,4834049.04772,26424,20954914.0,2233337.21588
2026-05-08 02:00:00+00:00,0.10668,0.10668,0.10581,0.10632,46680018.0,4960723.7839,31495,16391162.0,1741820.83924
2026-05-08 03:00:00+00:00,0.10632,0.10665,0.10583,0.1064,30992254.0,3293189.89366,22580,17893072.0,1901109.12934
2026-05-08 04:00:00+00:00,0.10639,0.10662,0.10622,0.10648,11223555.0,1194674.37319,10329,5462344.0,581684.70185
2026-05-08 05:00:00+00:00,0.10648,0.10654,0.10592,0.10594,18903304.0,2008653.80697,13954,10847305.0,1152641.87683
2026-05-08 06:00:00+00:00,0.10594,0.10642,0.1056,0.10627,52084224.0,5520009.27195,27484,26038993.0,2759662.18509
2026-05-08 07:00:00+00:00,0.10626,0.10649,0.1059,0.10631,54529389.0,5793091.92195,22749,26406043.0,2806077.02494
2026-05-08 08:00:00+00:00,0.10631,0.10719,0.10615,0.10702,50198838.0,5358723.02309,25533,24193158.0,2583138.79816
2026-05-08 09:00:00+00:00,0.10702,0.10774,0.1068,0.10714,56333784.0,6044877.90007,31055,23094156.0,2478080.07952
2026-05-08 10:00:00+00:00,0.10714,0.10763,0.10677,0.1074,35350968.0,3792441.63433,29386,12868288.0,1380859.4513
2026-05-08 11:00:00+00:00,0.10741,0.10765,0.10726,0.10739,38632991.0,4150553.20162,27401,18724531.0,2011456.62765
2026-05-08 12:00:00+00:00,0.1074,0.10766,0.10658,0.10669,40775461.0,4368776.7281,32352,18571805.0,1989974.21605
2026-05-08 13:00:00+00:00,0.10669,0.10693,0.10629,0.10675,31972472.0,3408369.07416,39687,13214751.0,1408932.76921
2026-05-08 14:00:00+00:00,0.10676,0.1079,0.10671,0.10778,48279141.0,5187649.98555,48563,24036445.0,2582820.7207
2026-05-08 15:00:00+00:00,0.10777,0.1082,0.10688,0.10807,43957619.0,4728782.34902,43263,20605558.0,2218646.69606
2026-05-08 16:00:00+00:00,0.10807,0.10814,0.10726,0.10739,23100192.0,2485985.96504,28183,9320128.0,1003012.02845
2026-05-08 17:00:00+00:00,0.10739,0.10844,0.10736,0.10804,30854655.0,3334235.01142,32701,14568841.0,1574060.0429
2026-05-08 18:00:00+00:00,0.10805,0.10902,0.10805,0.1085,46321225.0,5031290.4222,31906,20124883.0,2186139.7402
2026-05-08 19:00:00+00:00,0.1085,0.10909,0.10826,0.10896,36112936.0,3930554.73144,24785,16109769.0,1753419.33329
2026-05-08 20:00:00+00:00,0.10897,0.10948,0.10847,0.10867,29812138.0,3250412.41334,24124,12702094.0,1384695.16339
2026-05-08 21:00:00+00:00,0.10867,0.10933,0.10857,0.10932,20775353.0,2263511.76288,15499,8998958.0,980725.52845
2026-05-08 22:00:00+00:00,0.10932,0.10968,0.10917,0.10959,20175897.0,2208576.64734,15703,10817972.0,1184355.15536
2026-05-08 23:00:00+00:00,0.10958,0.1096,0.10915,0.10952,17195467.0,1881040.04641,16050,6933220.0,758561.80447
2026-05-09 00:00:00+00:00,0.10953,0.10988,0.10937,0.10951,21061143.0,2308305.81027,20157,8349974.0,915259.58124
2026-05-09 01:00:00+00:00,0.10951,0.11088,0.10946,0.11049,40227074.0,4438046.68811,28609,19627377.0,2165192.76964
2026-05-09 02:00:00+00:00,0.11048,0.11118,0.11043,0.11051,34777943.0,3853456.66686,25944,17929421.0,1987368.49138
2026-05-09 03:00:00+00:00,0.11051,0.11097,0.11018,0.11036,16881300.0,1865300.50671,18990,7432814.0,821300.22096
2026-05-09 04:00:00+00:00,0.11036,0.11131,0.11036,0.11064,43248081.0,4797194.66763,27261,21581169.0,2394426.23549
2026-05-09 05:00:00+00:00,0.11064,0.11079,0.10995,0.11067,32440224.0,3581155.12893,22613,17329794.0,1913436.85664
2026-05-09 06:00:00+00:00,0.11067,0.11139,0.11034,0.11068,63566094.0,7043297.81095,31166,41733326.0,4626126.50177
2026-05-09 07:00:00+00:00,0.11069,0.1107,0.10992,0.11021,32740490.0,3609013.62977,25562,12666442.0,1396721.18188
2026-05-09 08:00:00+00:00,0.11021,0.11067,0.11019,0.11036,11950499.0,1320231.29538,14199,6426520.0,709955.18101
2026-05-09 09:00:00+00:00,0.11035,0.11037,0.10965,0.10995,18422921.0,2024755.57627,18123,7947979.0,873499.50757
2026-05-09 10:00:00+00:00,0.10994,0.10994,0.10944,0.10969,18801472.0,2062141.03529,15443,8070434.0,885155.52587
2026-05-09 11:00:00+00:00,0.10968,0.10989,0.10955,0.10958,11611038.0,1273869.43638,10295,6404441.0,702616.26917
2026-05-09 12:00:00+00:00,0.10958,0.10975,0.10918,0.10943,12957490.0,1418010.30816,15720,5857494.0,641180.92002
2026-05-09 13:00:00+00:00,0.10942,0.10945,0.10872,0.10921,20554477.0,2241513.27671,26319,9441316.0,1029602.78077
2026-05-09 14:00:00+00:00,0.10921,0.10924,0.10831,0.10847,21889927.0,2376969.87761,28695,8465524.0,919185.48589
2026-05-09 15:00:00+00:00,0.10848,0.10883,0.10809,0.10863,21686993.0,2352293.85791,26929,11313119.0,1227327.66359
2026-05-09 16:00:00+00:00,0.10863,0.10919,0.10848,0.10891,21590146.0,2351210.76846,24235,10419415.0,1134791.64098
2026-05-09 17:00:00+00:00,0.10891,0.10965,0.10891,0.10944,18706905.0,2044896.05484,18982,12260076.0,1340162.04398
2026-05-09 18:00:00+00:00,0.10944,0.10998,0.10944,0.10963,7527702.0,825805.78158,12568,3505019.0,384538.56391
2026-05-09 19:00:00+00:00,0.10963,0.10976,0.1095,0.10971,5089690.0,558036.27355,9018,2488288.0,272848.39921
2026-05-09 20:00:00+00:00,0.10972,0.10973,0.10927,0.10938,6635824.0,726213.08574,8338,4133595.0,452411.94337
2026-05-09 21:00:00+00:00,0.10938,0.10955,0.10911,0.10934,9171794.0,1002373.0407,9134,5569102.0,608717.71099
2026-05-09 22:00:00+00:00,0.10934,0.10941,0.10902,0.10907,7322318.0,799899.40285,7908,3014422.0,329283.92487
2026-05-09 23:00:00+00:00,0.10907,0.10923,0.10858,0.10874,9578684.0,1042018.10262,9154,4755948.0,517118.91525
2026-05-10 00:00:00+00:00,0.10874,0.10895,0.10831,0.10845,11821723.0,1284368.79353,13678,4992351.0,542371.82585
2026-05-10 01:00:00+00:00,0.10845,0.10845,0.10782,0.10812,18716113.0,2022873.85018,16266,8173193.0,883313.49906
2026-05-10 02:00:00+00:00,0.10811,0.109,0.10793,0.10859,18726112.0,2034899.37408,16132,11076095.0,1204357.30519
2026-05-10 03:00:00+00:00,0.10859,0.10885,0.10845,0.10848,10125311.0,1099770.77928,10127,3528667.0,383224.37726
2026-05-10 04:00:00+00:00,0.10849,0.10871,0.10833,0.10849,6974340.0,756525.91608,8986,4090127.0,443712.86656
2026-05-10 05:00:00+00:00,0.10848,0.10867,0.10834,0.1084,6521450.0,707610.55865,9731,2446070.0,265393.7107
2026-05-10 06:00:00+00:00,0.1084,0.1085,0.10818,0.10843,6666091.0,722190.79011,8451,3134049.0,339570.63452
2026-05-10 07:00:00+00:00,0.10843,0.10875,0.10831,0.10854,5816239.0,631351.0888,8688,3404381.0,369518.53206
2026-05-10 08:00:00+00:00,0.10853,0.10896,0.10849,0.10874,10270065.0,1116713.15828,14746,3874392.0,421234.23056
2026-05-10 09:00:00+00:00,0.10874,0.10927,0.1085,0.10855,28556764.0,3109014.4482,19635,13914885.0,1516184.56352
2026-05-10 10:00:00+00:00,0.10856,0.10878,0.10782,0.10874,40425875.0,4376738.94228,27245,14715465.0,1594094.26546
