datetime,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-05-20 11:00:00+00:00,2130.82,2132.24,2124.28,2128.3,4923.4052,10477505.644023,41815,2110.0062,4490171.887667
2026-05-20 12:00:00+00:00,2128.31,2140.0,2127.02,2134.01,5842.3635,12459124.398818,57822,3138.3084,6692824.432473
2026-05-20 13:00:00+00:00,2134.02,2135.73,2115.69,2120.61,16409.0609,34847093.725049,174683,5981.0732,12704054.368157
2026-05-20 14:00:00+00:00,2120.62,2139.63,2113.87,2135.25,19511.9975,41576290.981729,268545,10047.8998,21410304.149956
2026-05-20 15:00:00+00:00,2135.24,2149.0,2129.02,2136.75,17153.5618,36710645.157075,201502,8496.8351,18186521.061236
2026-05-20 16:00:00+00:00,2136.76,2140.51,2124.1,2135.46,9337.6279,19921071.656458,141203,4422.3246,9436207.440882
2026-05-20 17:00:00+00:00,2135.46,2148.77,2132.14,2140.5,10779.1126,23087202.940054,124288,5884.0415,12604498.749711
2026-05-20 18:00:00+00:00,2140.5,2140.95,2131.3,2132.1,6023.4487,12868900.191376,79644,2614.7571,5586046.86592
2026-05-20 19:00:00+00:00,2132.1,2141.45,2129.11,2139.12,6015.4748,12850873.28756,77857,3586.3852,7660441.341812
2026-05-20 20:00:00+00:00,2139.12,2140.76,2129.51,2135.93,4957.8493,10589745.731461,81841,2184.724,4666451.746745
2026-05-20 21:00:00+00:00,2135.92,2138.59,2130.61,2130.62,3046.6187,6501108.764758,39135,1257.4934,2683283.507544
2026-05-20 22:00:00+00:00,2130.61,2130.61,2118.45,2128.32,9689.7947,20578612.586418,93926,5394.6014,11454330.319345
2026-05-20 23:00:00+00:00,2128.32,2130.37,2122.59,2129.44,3709.19,7887431.395933,52332,2201.7429,4681853.303911
2026-05-21 00:00:00+00:00,2129.44,2145.32,2128.59,2142.92,7646.4745,16342083.383128,97518,4619.573,9872026.432572
2026-05-21 01:00:00+00:00,2142.93,2157.5,2139.31,2141.07,11825.5022,25392635.861453,139459,6178.2084,13268822.637997
2026-05-21 02:00:00+00:00,2141.08,2148.04,2139.5,2141.5,4768.8843,10225558.896983,66524,2709.485,5810585.01973
2026-05-21 03:00:00+00:00,2141.5,2146.85,2140.85,2145.76,3524.1137,7556143.769775,39159,1898.5678,4070709.829155
2026-05-21 04:00:00+00:00,2145.76,2148.75,2142.7,2145.0,3552.697,7622524.553445,40496,1875.912,4025258.82021
2026-05-21 05:00:00+00:00,2145.0,2148.19,2133.21,2136.3,6291.6025,13464986.288178,57723,1934.4111,4140751.29065
2026-05-21 06:00:00+00:00,2136.31,2138.61,2127.64,2128.57,8597.7098,18339955.898868,81372,3173.7949,6769779.905899
2026-05-21 07:00:00+00:00,2128.58,2137.0,2124.25,2135.06,8726.5434,18590027.691949,74272,4800.4528,10229545.675504
2026-05-21 08:00:00+00:00,2135.07,2148.33,2135.01,2138.26,8282.9493,17731259.071758,93115,4275.5363,9153840.06908
2026-05-21 09:00:00+00:00,2138.26,2140.94,2127.96,2127.98,6582.2796,14042006.764883,72598,2570.8375,5484108.067923
2026-05-21 10:00:00+00:00,2127.97,2130.09,2110.0,2114.19,19101.5468,40483734.2098,174418,8805.9818,18670042.420253
2026-05-21 11:00:00+00:00,2114.2,2119.94,2112.17,2115.27,7699.843,16295371.783746,83026,4760.3506,10074457.993433
2026-05-21 12:00:00+00:00,2115.28,2119.91,2112.1,2117.22,11662.3948,24673616.692542,99983,7954.5605,16828532.573805
2026-05-21 13:00:00+00:00,2117.22,2124.09,2105.15,2120.46,18106.7457,38273420.648374,218427,8685.7208,18370948.679768
2026-05-21 14:00:00+00:00,2120.47,2125.59,2110.68,2121.96,14916.7552,31616142.025256,188200,7732.7066,16388269.159237
2026-05-21 15:00:00+00:00,2121.97,2138.05,2119.44,2132.65,21185.7822,45149122.425242,170444,11844.4873,25240858.925396
2026-05-21 16:00:00+00:00,2132.64,2136.66,2122.82,2127.79,10087.2837,21495790.913019,103244,4706.9315,10033128.895209
2026-05-21 17:00:00+00:00,2127.8,2153.75,2126.0,2146.6,23184.4516,49682061.409531,252354,12004.9738,25724106.213412
2026-05-21 18:00:00+00:00,2146.6,2148.0,2121.79,2126.87,13278.9464,28354325.373795,173736,5064.8893,10813515.080912
2026-05-21 19:00:00+00:00,2126.87,2145.78,2126.48,2142.83,9421.3256,20128481.953401,110657,6080.5898,12994547.720207
2026-05-21 20:00:00+00:00,2142.84,2143.46,2137.13,2138.62,5410.5322,11579742.657807,51141,3118.8084,6675631.512761
2026-05-21 21:00:00+00:00,2138.63,2141.0,2134.21,2135.42,2327.6859,4975756.923727,37783,990.688,2117816.024099
2026-05-21 22:00:00+00:00,2135.43,2136.87,2131.03,2131.85,2748.6672,5865083.007588,51006,1213.646,2589588.557076
2026-05-21 23:00:00+00:00,2131.84,2136.77,2127.27,2133.76,3958.3951,8444132.740155,49495,1954.9548,4170653.701893
2026-05-22 00:00:00+00:00,2133.77,2134.99,2129.28,2129.33,2848.6808,6073357.42996,68247,1439.4994,3068942.145372
2026-05-22 01:00:00+00:00,2129.32,2137.0,2125.68,2135.88,4953.5599,10556034.132001,70643,2449.9484,5220356.832063
2026-05-22 02:00:00+00:00,2135.89,2140.01,2134.47,2137.98,3898.7159,8332657.604582,64439,1988.8429,4250909.278423
2026-05-22 03:00:00+00:00,2137.97,2141.39,2135.29,2137.88,2338.1458,4998977.081704,33989,1410.4385,3015529.274286
2026-05-22 04:00:00+00:00,2137.89,2141.34,2132.56,2134.0,2394.8956,5117130.665439,31738,821.9851,1757429.600834
2026-05-22 05:00:00+00:00,2134.01,2135.95,2127.39,2129.21,4444.6446,9475125.923305,48723,1777.9655,3791108.905381
2026-05-22 06:00:00+00:00,2129.21,2130.86,2123.95,2125.68,7164.9518,15245526.130399,70997,3586.1901,7630888.374019
2026-05-22 07:00:00+00:00,2125.68,2132.73,2122.22,2128.7,9430.3708,20080160.526431,60202,5766.0653,12279093.763684
2026-05-22 08:00:00+00:00,2128.7,2133.34,2119.94,2122.3,14984.4294,31864919.069001,88048,6573.1635,13979567.91911
2026-05-22 09:00:00+00:00,2122.29,2125.24,2119.18,2123.98,5671.4006,12034928.444496,57483,3755.4937,7969211.260369
2026-05-22 10:00:00+00:00,2123.97,2125.4,2120.81,2123.0,3014.9443,6401985.325894,47750,1540.7653,3271765.49015
2026-05-22 11:00:00+00:00,2123.0,2131.01,2120.1,2130.78,7162.4423,15229838.470763,62724,4727.2741,10049366.175492
2026-05-22 12:00:00+00:00,2130.78,2138.0,2129.31,2134.99,7605.6003,16224983.681925,83516,4593.801,9799519.168402
2026-05-22 13:00:00+00:00,2135.0,2135.75,2124.01,2130.23,11944.0865,25444649.317639,143600,6407.2573,13650307.75116
2026-05-22 14:00:00+00:00,2130.23,2130.23,2112.58,2116.94,15843.862,33613767.594685,171362,9191.3678,19507860.220241
2026-05-22 15:00:00+00:00,2116.94,2125.49,2112.47,2119.48,6992.4097,14818499.110296,111868,3511.2172,7442176.866939
2026-05-22 16:00:00+00:00,2119.49,2124.0,2118.11,2122.78,5125.7528,10869011.316531,73770,2590.045,5491457.993657
2026-05-22 17:00:00+00:00,2122.78,2130.0,2119.43,2119.6,7899.4339,16781627.110397,95564,3346.1235,7110041.007948
2026-05-22 18:00:00+00:00,2119.61,2121.57,2084.51,2099.99,21305.3854,44776437.180441,183313,8208.4134,17243780.793638
2026-05-22 19:00:00+00:00,2099.99,2103.1,2058.0,2065.54,37194.0858,77123789.193598,335226,17272.9548,35794098.609421
2026-05-22 20:00:00+00:00,2065.54,2078.85,2064.31,2073.4,12942.2036,26821080.352399,147684,6718.8812,13925547.594431
2026-05-22 21:00:00+00:00,2073.4,2079.59,2071.52,2078.18,5974.9709,12400206.89667,74347,3130.3541,6496472.973759
2026-05-22 22:00:00+00:00,2078.17,2079.58,2066.55,2072.71,8534.0428,17691308.266411,94877,3860.018,8002191.921605
2026-05-22 23:00:00+00:00,2072.72,2077.24,2057.79,2065.85,12114.2393,25041251.715623,124108,5321.3113,11000844.633717
2026-05-23 00:00:00+00:00,2065.86,2070.61,2053.0,2064.63,21650.6094,44673210.151931,188779,9501.5074,19608152.996173
2026-05-23 01:00:00+00:00,2064.63,2069.92,2062.67,2068.93,6602.3914,13644060.020506,72069,3286.1382,6792560.783632
2026-05-23 02:00:00+00:00,2068.93,2070.37,2064.9,2068.52,3598.4243,7439686.659787,47422,1997.9207,4130835.42995
2026-05-23 03:00:00+00:00,2068.52,2072.0,2068.21,2070.78,3822.1224,7912566.766078,37317,1962.2257,4062191.489385
2026-05-23 04:00:00+00:00,2070.78,2071.19,2065.55,2067.3,2714.5713,5614043.151408,35162,1220.8818,2524872.201398
2026-05-23 05:00:00+00:00,2067.29,2068.0,2061.9,2064.85,8142.8652,16808688.885357,39950,4154.7002,8575277.672149
2026-05-23 06:00:00+00:00,2064.85,2065.81,2060.71,2061.69,6065.7996,12511363.983671,39131,3692.7286,7616129.764653
2026-05-23 07:00:00+00:00,2061.7,2063.06,2009.3,2028.59,58875.9766,119657992.303701,196001,26517.5232,53872340.048339
2026-05-23 08:00:00+00:00,2028.58,2032.1,2021.07,2030.32,16144.7589,32728828.299628,133903,8789.7046,17822530.493664
2026-05-23 09:00:00+00:00,2030.32,2031.0,2027.1,2027.29,5578.0484,11318850.553698,57775,3187.8535,6468673.797584
2026-05-23 10:00:00+00:00,2027.29,2033.79,2027.11,2031.57,4910.3789,9970099.626575,38453,3247.49,6594375.074042
2026-05-23 11:00:00+00:00,2031.56,2036.01,2030.84,2031.48,7692.1854,15637150.672699,44656,5951.1526,12097778.221461
2026-05-23 12:00:00+00:00,2031.48,2032.07,2027.35,2031.07,7207.2526,14632772.843676,44652,5540.4385,11249009.162127
2026-05-23 13:00:00+00:00,2031.08,2046.1,2031.07,2044.89,17647.3733,36023827.049301,117081,10982.9142,22419405.590016
2026-05-23 14:00:00+00:00,2044.88,2065.32,2041.12,2061.64,16621.2621,34098032.042546,129869,10075.4253,20661859.909297
2026-05-23 15:00:00+00:00,2061.64,2068.68,2055.67,2060.27,13114.3801,27042013.365791,123027,6903.6632,14237596.18207
2026-05-23 16:00:00+00:00,2060.27,2065.0,2057.25,2061.65,6913.4983,14250356.99243,76658,3413.5158,7036100.361987
2026-05-23 17:00:00+00:00,2061.66,2065.87,2059.28,2063.98,5547.0071,11442078.490872,62760,3191.6823,6583571.544081
2026-05-23 18:00:00+00:00,2063.98,2083.64,2063.74,2074.27,14900.8683,30932772.44405,155429,7643.5034,15864979.028877
2026-05-23 19:00:00+00:00,2074.27,2081.0,2069.86,2077.33,12501.0114,25963221.231025,72837,6462.1311,13422042.393002
2026-05-23 20:00:00+00:00,2077.34,2147.0,2074.84,2146.3,60046.9253,127200977.989371,427849,33179.3695,70237165.254782
2026-05-23 21:00:00+00:00,2146.3,2149.95,2106.27,2116.84,33582.9836,71408083.546381,295858,16308.1895,34669599.701715
2026-05-23 22:00:00+00:00,2116.84,2120.28,2102.65,2116.83,10882.3546,22991111.408295,128684,5322.1798,11249099.61393
2026-05-23 23:00:00+00:00,2116.84,2121.84,2114.42,2117.68,5783.1804,12251910.099015,76410,3483.2432,7379302.448334
2026-05-24 00:00:00+00:00,2117.69,2121.5,2113.1,2119.45,5265.7351,11149415.435966,72220,2916.1465,6175035.727659
2026-05-24 01:00:00+00:00,2119.45,2125.51,2118.31,2122.56,7831.7549,16614376.192551,67199,4379.7811,9290940.097492
2026-05-24 02:00:00+00:00,2122.56,2125.45,2118.3,2122.53,8991.5212,19084512.067158,62300,4879.3979,10355176.658835
2026-05-24 03:00:00+00:00,2122.54,2127.28,2116.74,2119.04,7014.0397,14884763.263162,50237,3470.033,7365785.578712
2026-05-24 04:00:00+00:00,2119.05,2123.86,2119.05,2120.21,3367.5072,7144684.585655,32959,1647.9068,3496331.747361
2026-05-24 05:00:00+00:00,2120.22,2121.39,2113.65,2119.98,8263.4357,17495354.831993,44207,3225.5252,6829937.936277
2026-05-24 06:00:00+00:00,2119.98,2129.93,2117.6,2128.13,11806.8896,25052463.877244,62432,6186.7259,13125237.340929
2026-05-24 07:00:00+00:00,2128.13,2129.79,2119.49,2121.01,5025.5155,10670248.687354,46493,2072.6241,4401815.578032
2026-05-24 08:00:00+00:00,2121.02,2123.23,2119.25,2120.32,3262.6809,6919312.03854,35938,1583.0963,3357410.121571
2026-05-24 09:00:00+00:00,2120.33,2124.37,2119.05,2123.41,4630.7973,9826345.462142,38847,2164.7763,4594383.95068
2026-05-24 10:00:00+00:00,2123.42,2132.14,2119.38,2122.35,8124.9584,17259599.583736,76221,4093.9931,8698067.350882
2026-05-24 11:00:00+00:00,2122.34,2127.82,2122.23,2126.18,4959.7623,10541809.561666,56163,2478.202,5267232.618654
2026-05-24 12:00:00+00:00,2126.19,2126.58,2117.32,2119.97,7090.2964,15036806.348294,58315,4588.4751,9731581.671957
2026-05-24 13:00:00+00:00,2119.97,2121.05,2105.79,2110.14,12698.9415,26844880.61151,92580,7080.9781,14967283.883711
2026-05-24 14:00:00+00:00,2110.14,2112.52,2079.52,2097.98,28777.9189,60288995.293359,243924,12016.8039,25176845.117595
2026-05-24 15:00:00+00:00,2097.98,2100.0,2094.14,2095.84,4614.3297,9675913.483206,64307,2483.7737,5208471.79815
2026-05-24 16:00:00+00:00,2095.83,2109.0,2095.22,2103.62,7393.3302,15540566.449071,88959,4102.0339,8623814.862949
2026-05-24 17:00:00+00:00,2103.61,2106.68,2101.4,2102.88,3026.1939,6367472.207463,51945,1493.3626,3142068.765564
2026-05-24 18:00:00+00:00,2102.89,2104.78,2097.8,2099.97,2964.8275,6229494.1767,44385,1187.9911,2495696.541233
2026-05-24 19:00:00+00:00,2099.97,2102.58,2096.34,2100.87,3005.6502,6309596.457694,46627,1564.1904,3283405.234228
2026-05-24 20:00:00+00:00,2100.87,2102.11,2091.51,2093.15,7064.4411,14799256.628777,66573,2474.2226,5182937.734404
2026-05-24 21:00:00+00:00,2093.15,2098.63,2063.0,2070.59,19007.0632,39477107.19144,195474,7585.671,15744734.256644
2026-05-24 22:00:00+00:00,2070.59,2099.49,2070.56,2092.37,15066.0813,31486034.931738,220007,7816.6169,16330575.844536
2026-05-24 23:00:00+00:00,2092.38,2107.0,2091.67,2099.85,8495.0888,17833774.358833,109704,4468.3009,9380671.011688
2026-05-25 00:00:00+00:00,2099.86,2109.4,2099.7,2104.95,5423.3103,11415733.262974,97815,2867.4883,6036106.370039
2026-05-25 01:00:00+00:00,2104.96,2107.99,2093.22,2094.13,3994.551,8399247.147172,77166,1621.6234,3411273.338058
2026-05-25 02:00:00+00:00,2094.13,2113.25,2094.13,2098.35,9625.7439,20254627.441554,114528,4994.5637,10506771.684183
2026-05-25 03:00:00+00:00,2098.35,2100.0,2092.57,2095.58,5087.5028,10664977.471472,71106,1847.8161,3873608.731848
2026-05-25 04:00:00+00:00,2095.59,2108.14,2092.26,2105.83,6872.5722,14434034.198647,68298,3398.929,7139811.108581
2026-05-25 05:00:00+00:00,2105.83,2111.7,2104.39,2108.22,6681.7523,14089489.743503,65394,3504.8287,7390373.805424
2026-05-25 06:00:00+00:00,2108.21,2111.42,2099.27,2108.99,13294.3896,27982072.970599,85677,5739.1286,12083993.42418
2026-05-25 07:00:00+00:00,2109.0,2117.55,2106.5,2116.28,15151.6164,31995244.519818,87439,8891.9555,18779288.81021
2026-05-25 08:00:00+00:00,2116.29,2117.79,2111.7,2116.82,4505.8336,9527409.084388,46483,2373.929,5019466.774772
2026-05-25 09:00:00+00:00,2116.83,2124.1,2116.17,2117.02,6886.8441,14596632.828258,71192,3928.7475,8327007.609428
2026-05-25 10:00:00+00:00,2117.03,2121.23,2114.86,2117.03,3718.0519,7871776.127784,42844,2037.6453,4314058.377971
2026-05-25 11:00:00+00:00,2117.02,2120.3,2114.26,2114.95,6556.302,13884625.346826,51319,4346.1737,9205810.519248
2026-05-25 12:00:00+00:00,2114.95,2119.61,2112.25,2117.34,5452.8587,11536978.311035,63016,2984.7006,6314973.903589
2026-05-25 13:00:00+00:00,2117.35,2120.0,2114.27,2116.28,4019.1258,8505633.358187,51522,2135.5027,4519199.58148
2026-05-25 14:00:00+00:00,2116.28,2130.24,2115.77,2128.34,9741.5996,20690724.2616,106111,5427.1607,11526409.118971
2026-05-25 15:00:00+00:00,2128.35,2138.28,2122.9,2127.12,10474.4014,22305027.922894,108773,5900.9439,12567865.243159
2026-05-25 16:00:00+00:00,2127.13,2141.98,2125.14,2136.4,7753.0199,16530542.112327,89063,4904.5995,10457985.499942
2026-05-25 17:00:00+00:00,2136.4,2140.52,2128.24,2128.55,5752.7116,12280790.61281,65514,2059.9082,4398343.440392
2026-05-25 18:00:00+00:00,2128.54,2133.81,2126.64,2126.85,3516.0069,7488309.573716,50791,1872.2933,3987559.089163
2026-05-25 19:00:00+00:00,2126.86,2126.86,2116.55,2121.43,6484.7259,13760356.96241,70240,2787.291,5913662.509907
2026-05-25 20:00:00+00:00,2121.42,2123.16,2107.38,2108.64,8784.8301,18576430.928822,79614,4174.1149,8827645.70498
2026-05-25 21:00:00+00:00,2108.64,2113.04,2108.0,2110.9,5923.7284,12503541.279022,69262,3336.7251,7042878.528357
2026-05-25 22:00:00+00:00,2110.9,2115.68,2102.35,2103.61,7949.3983,16762384.02621,103651,3513.5592,7409981.594134
2026-05-25 23:00:00+00:00,2103.6,2113.85,2102.62,2113.01,2777.7212,5860278.500465,49803,1608.532,3393610.198503
2026-05-26 00:00:00+00:00,2113.01,2113.89,2084.83,2097.75,13327.6678,27953423.896711,149515,4690.9025,9839878.384115
2026-05-26 01:00:00+00:00,2097.74,2100.5,2088.03,2094.35,8023.9683,16801812.734128,123174,3057.3622,6403251.37912
2026-05-26 02:00:00+00:00,2094.36,2095.8,2084.79,2088.83,8476.6135,17720524.057988,100889,2875.4108,6010493.463276
2026-05-26 03:00:00+00:00,2088.83,2093.84,2084.52,2093.12,4866.8481,10168343.251573,69377,1978.2265,4134482.79754
2026-05-26 04:00:00+00:00,2093.11,2096.45,2088.82,2093.67,3649.155,7638930.410017,46556,1478.1428,3093944.168605
2026-05-26 05:00:00+00:00,2093.68,2103.65,2092.05,2100.91,5929.0656,12440145.897648,53364,2177.4069,4568989.862861
2026-05-26 06:00:00+00:00,2100.9,2104.65,2094.78,2101.73,4410.9459,9263413.357787,56597,1775.9302,3729961.449409
2026-05-26 07:00:00+00:00,2101.73,2102.63,2090.65,2095.61,8948.7941,18755771.786134,72964,4344.219,9104614.918119
2026-05-26 08:00:00+00:00,2095.61,2100.14,2095.13,2097.25,4538.5124,9522641.405544,43658,2823.3902,5924225.448301
2026-05-26 09:00:00+00:00,2097.26,2099.62,2094.1,2096.81,5436.3408,11397769.154061,55095,2457.413,5152376.142975
2026-05-26 10:00:00+00:00,2096.8,2137.29,2094.23,2127.56,22774.4048,48376054.02972,249898,11484.6775,24383859.114777
2026-05-26 11:00:00+00:00,2127.57,2130.6,2118.6,2121.01,11839.3226,25139865.940006,104676,5483.7984,11646327.681576
2026-05-26 12:00:00+00:00,2121.0,2126.93,2111.01,2126.2,14192.1263,30057564.217125,103354,6743.9267,14284922.630219
2026-05-26 13:00:00+00:00,2126.2,2131.5,2109.62,2125.3,14084.8761,29864978.469679,181814,6290.0559,13342338.690641
2026-05-26 14:00:00+00:00,2125.3,2140.49,2105.85,2109.29,33208.6561,70524424.613731,333390,14844.4898,31538423.592522
2026-05-26 15:00:00+00:00,2109.3,2112.2,2078.75,2087.36,32199.2534,67462922.56965,318297,13898.1234,29119244.798184
2026-05-26 16:00:00+00:00,2087.36,2089.97,2073.48,2079.56,22306.9078,46411846.025932,187848,9226.8069,19196621.822117
2026-05-26 17:00:00+00:00,2079.56,2083.84,2055.06,2070.84,23360.5118,48310156.294277,230512,10131.4929,20952745.33423
2026-05-26 18:00:00+00:00,2070.84,2081.21,2066.8,2068.59,12788.1371,26517856.165862,131831,5530.5965,11468783.856161
2026-05-26 19:00:00+00:00,2068.6,2076.85,2065.72,2074.29,7453.971,15442506.956339,97627,3515.4748,7283550.135874
2026-05-26 20:00:00+00:00,2074.3,2078.51,2073.9,2078.35,4902.9555,10178635.074328,63855,2683.0721,5569643.840539
2026-05-26 21:00:00+00:00,2078.35,2078.78,2069.45,2072.85,5570.4949,11559379.625795,62985,2519.9918,5229425.58422
2026-05-26 22:00:00+00:00,2072.85,2076.52,2065.98,2068.79,5511.5489,11412670.508588,79774,2400.5526,4970974.668769
2026-05-26 23:00:00+00:00,2068.79,2076.85,2068.79,2073.77,4752.2318,9856729.94743,46656,2873.3822,5959950.598018
2026-05-27 00:00:00+00:00,2073.77,2084.23,2073.77,2083.36,6285.9592,13068859.123915,73544,3447.8021,7169051.971382
2026-05-27 01:00:00+00:00,2083.35,2083.93,2071.86,2074.53,5128.2891,10647020.139196,65721,2395.611,4972739.088103
2026-05-27 02:00:00+00:00,2074.53,2076.26,2069.11,2076.26,4885.7176,10124316.611053,72813,2378.0781,4928769.620323
2026-05-27 03:00:00+00:00,2076.25,2080.0,2068.9,2070.0,5687.0405,11798194.4274,67261,2612.3914,5421502.550245
2026-05-27 04:00:00+00:00,2070.01,2073.08,2056.31,2072.21,9589.4971,19804599.112699,107353,3714.5161,7673281.556057
2026-05-27 05:00:00+00:00,2072.21,2079.2,2071.62,2077.37,6758.5665,14024822.399537,68451,3588.3142,7447183.142988
2026-05-27 06:00:00+00:00,2077.38,2081.46,2075.01,2079.62,5208.1962,10825914.337015,63539,2454.24,5101835.363663
2026-05-27 07:00:00+00:00,2079.62,2084.16,2076.07,2083.78,5639.4319,11728836.114477,54895,3514.332,7308519.759103
2026-05-27 08:00:00+00:00,2083.77,2096.71,2083.56,2085.05,10820.8954,22609594.862059,96089,5702.4545,11915155.430262
2026-05-27 09:00:00+00:00,2085.06,2087.78,2078.26,2083.36,6725.0615,14006424.958438,75193,3051.4185,6356337.335683
2026-05-27 10:00:00+00:00,2083.36,2087.9,2079.47,2079.5,5736.1498,11950246.385726,54357,2282.7874,4757400.130635
2026-05-27 11:00:00+00:00,2079.51,2085.29,2078.88,2080.55,5464.4491,11378569.227329,66206,2437.6668,5076259.486953
2026-05-27 12:00:00+00:00,2080.56,2097.4,2073.84,2078.76,16450.2159,34294448.870577,172106,7485.6754,15603335.386683
2026-05-27 13:00:00+00:00,2078.76,2080.64,2051.96,2064.53,30449.572,62808137.124049,314718,11754.9429,24244771.801798
2026-05-27 14:00:00+00:00,2064.52,2071.86,2054.84,2062.62,14769.8158,30455643.967713,236777,6738.7866,13895612.772465
2026-05-27 15:00:00+00:00,2062.62,2079.73,2061.21,2071.38,17352.513,35949729.690556,184807,8688.9001,18000668.906765
2026-05-27 16:00:00+00:00,2071.39,2074.5,2060.0,2070.15,9732.6873,20119440.778114,128191,4121.6163,8520803.302004
2026-05-27 17:00:00+00:00,2070.14,2070.3,2044.08,2052.28,18451.103,37934142.450765,178186,8089.0804,16627727.410044
2026-05-27 18:00:00+00:00,2052.27,2056.92,2043.31,2056.71,9687.1711,19864836.75234,151013,4718.6641,9677115.938439
2026-05-27 19:00:00+00:00,2056.72,2061.16,2054.42,2057.47,7524.5057,15484138.809872,84584,4358.317,8969414.862211
2026-05-27 20:00:00+00:00,2057.47,2066.14,2057.22,2063.29,6848.8096,14119578.72307,72059,3775.8575,7783412.862475
2026-05-27 21:00:00+00:00,2063.3,2063.3,2016.0,2021.04,27264.0968,55394162.236061,280759,9989.7248,20313451.944703
2026-05-27 22:00:00+00:00,2021.04,2035.0,2016.27,2025.34,18431.624,37357918.034505,245165,8634.2217,17500073.878896
2026-05-27 23:00:00+00:00,2025.34,2030.19,2018.17,2024.84,13071.7892,26455187.282118,143175,5652.74,11437694.303813
2026-05-28 00:00:00+00:00,2024.83,2029.2,2020.7,2028.23,7260.1374,14700940.654543,110056,2999.2443,6074744.854043
2026-05-28 01:00:00+00:00,2028.23,2029.2,2012.7,2020.32,11652.5232,23540023.643455,183659,5618.8028,11352164.587459
2026-05-28 02:00:00+00:00,2020.32,2021.99,2014.77,2017.75,6355.0111,12828147.701311,107404,2648.6886,5346516.71684
2026-05-28 03:00:00+00:00,2017.75,2020.96,1972.0,1981.55,65339.9056,129964128.305577,404466,26944.3566,53551292.032586
2026-05-28 04:00:00+00:00,1981.55,1986.39,1967.0,1982.33,29086.9719,57552451.106269,241201,12513.8926,24761450.203298
2026-05-28 05:00:00+00:00,1982.33,1983.55,1975.66,1978.52,15129.2673,29939389.55103,121126,6170.5457,12210743.001687
2026-05-28 06:00:00+00:00,1978.52,1984.83,1972.5,1984.07,13330.4358,26370977.393301,107143,7774.2174,15379835.025339
2026-05-28 07:00:00+00:00,1984.07,1996.78,1982.41,1995.56,17213.7549,34289939.601509,94450,12516.3051,24935659.75211
2026-05-28 08:00:00+00:00,1995.56,1996.23,1985.0,1988.26,10802.4724,21499703.546805,69403,5852.6351,11649588.471182
2026-05-28 09:00:00+00:00,1988.27,1995.51,1984.85,1994.04,7182.5251,14302734.281377,76364,3806.717,7580608.23763
2026-05-28 10:00:00+00:00,1994.04,1998.4,1988.71,1990.32,8384.457,16711884.160225,76164,4861.4269,9690946.140668
2026-05-28 11:00:00+00:00,1990.32,1992.72,1986.53,1989.89,6584.4884,13101324.057166,63700,2742.1995,5456121.824708
2026-05-28 12:00:00+00:00,1989.88,1994.58,1981.57,1991.89,8270.5312,16446145.478276,104705,4172.491,8298281.897674
2026-05-28 13:00:00+00:00,1991.88,1995.0,1975.35,1981.55,19736.374,39128882.33517,229382,9095.0464,18032016.534024
2026-05-28 14:00:00+00:00,1981.55,2002.5,1967.38,1993.62,35350.5205,70256303.330338,436728,17516.9634,34823640.489687
2026-05-28 15:00:00+00:00,1993.61,1999.4,1983.84,1990.65,12630.7607,25154279.551113,189945,6598.3106,13141437.131369
2026-05-28 16:00:00+00:00,1990.65,2015.0,1985.22,2013.19,21750.7947,43546173.900284,233218,12572.0158,25175416.032749
2026-05-28 17:00:00+00:00,2013.18,2027.14,2009.26,2019.51,15166.1217,30605348.296346,187631,7236.6024,14604306.296535
2026-05-28 18:00:00+00:00,2019.51,2030.0,2018.24,2025.0,12176.7897,24652327.93853,143753,6350.015,12855352.206068
2026-05-28 19:00:00+00:00,2025.0,2025.01,2014.04,2014.55,8204.6713,16574386.046351,92860,3162.7761,6389444.593173
2026-05-28 20:00:00+00:00,2014.54,2020.03,2006.44,2014.11,8782.197,17691676.194312,102838,4275.0912,8613095.960237
2026-05-28 21:00:00+00:00,2014.12,2024.63,2013.42,2020.17,10806.2659,21843471.399102,77377,5312.7227,10736931.816918
2026-05-28 22:00:00+00:00,2020.17,2022.9,2005.43,2005.6,6944.6699,13969757.008901,94191,2964.4591,5964854.408465
2026-05-28 23:00:00+00:00,2005.6,2011.96,2005.6,2009.9,5693.2744,11434952.342099,61267,2375.504,4771361.214649
2026-05-29 00:00:00+00:00,2009.89,2017.17,2009.89,2012.46,6280.2971,12651978.769579,87082,3256.0876,6558692.466247
2026-05-29 01:00:00+00:00,2012.45,2016.47,2005.9,2008.23,4986.0493,10022380.726962,84667,2647.5549,5322296.200689
2026-05-29 02:00:00+00:00,2008.23,2010.62,1997.24,1999.22,9165.035,18368278.946887,103798,4404.2651,8825581.844219
2026-05-29 03:00:00+00:00,1999.23,2007.86,1999.23,2002.78,3879.1933,7773204.182702,59544,2113.825,4235449.714058
2026-05-29 04:00:00+00:00,2002.79,2008.51,1998.4,2008.51,5655.0947,11329068.592138,65554,3094.6858,6200249.030247
2026-05-29 05:00:00+00:00,2008.51,2015.3,2008.0,2014.56,6780.8116,13640910.423117,67057,3582.5253,7207816.99299
2026-05-29 06:00:00+00:00,2014.56,2021.51,2012.17,2018.09,6848.1442,13805789.858964,62355,3468.6078,6993740.359002
